timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:49:07.848907+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '3.77005000'], ['111086.71000000', '0.00265000'], ['111086.69000000', '0.29724000'], ['111086.29000000', '0.00449000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '2.55175000'], ['111086.74000000', '0.00025000'], ['111086.76000000', '0.00010000'], ['111086.77000000', '0.25486000'], ['111086.78000000', '0.38643000'], ['111086.95000000', '0.02752000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000']]",4.20226,3.2241599999999995,,,,,,,
2025-07-10 09:49:07.943142+00:00,binance,ETHUSDT,spot,2776.44,2776.44,2776.45,848366.6068,2318394013.960824,2823.18,2606.49,6.312,,,,,,,,,,,
2025-07-10 09:49:08.036932+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.44000000', '29.78030000'], ['2776.43000000', '0.76220000'], ['2776.42000000', '0.00570000'], ['2776.41000000', '0.51490000'], ['2776.40000000', '1.38180000'], ['2776.39000000', '0.00560000'], ['2776.38000000', '0.00190000'], ['2776.37000000', '0.00190000'], ['2776.36000000', '0.29610000'], ['2776.35000000', '0.00190000']]","[['2776.45000000', '36.08170000'], ['2776.46000000', '0.32830000'], ['2776.47000000', '0.02940000'], ['2776.48000000', '0.00580000'], ['2776.49000000', '1.11010000'], ['2776.50000000', '2.10400000'], ['2776.51000000', '0.00400000'], ['2776.52000000', '0.00560000'], ['2776.53000000', '0.00190000'], ['2776.54000000', '0.00190000']]",32.752300000000005,39.6727,,,,,,,
2025-07-10 09:49:09.147320+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18800.37676,2077028268.5564775,111999.79,108503.0,2.151,,,,,,,,,,,
2025-07-10 09:49:09.239803+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '3.76409000'], ['111086.71000000', '0.00270000'], ['111086.69000000', '0.29724000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09168000'], ['111086.00000000', '0.00774000'], ['111085.46000000', '0.00205000']]","[['111086.73000000', '2.87924000'], ['111086.74000000', '0.00040000'], ['111086.76000000', '0.00010000'], ['111086.77000000', '0.25486000'], ['111086.78000000', '0.38643000'], ['111086.95000000', '0.02752000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000']]",4.19391,3.551799999999999,,,,,,,
2025-07-10 09:49:09.331548+00:00,binance,ETHUSDT,spot,2776.45,2776.44,2776.45,848365.6516,2318391521.66161,2823.18,2606.49,6.313,,,,,,,,,,,
2025-07-10 09:49:09.429742+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.44000000', '21.22690000'], ['2776.43000000', '0.02610000'], ['2776.42000000', '0.00380000'], ['2776.41000000', '0.00400000'], ['2776.40000000', '0.00190000'], ['2776.39000000', '0.00750000'], ['2776.38000000', '0.00190000'], ['2776.37000000', '0.00380000'], ['2776.36000000', '0.29800000'], ['2776.35000000', '0.72790000']]","[['2776.45000000', '47.77000000'], ['2776.46000000', '1.48110000'], ['2776.47000000', '0.02940000'], ['2776.48000000', '0.00390000'], ['2776.49000000', '0.00570000'], ['2776.50000000', '2.10400000'], ['2776.51000000', '0.00400000'], ['2776.52000000', '0.00560000'], ['2776.53000000', '0.00190000'], ['2776.54000000', '0.00190000']]",22.301799999999993,51.4075,,,,,,,
2025-07-10 09:49:10.524899+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.38015,2077028645.140478,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:10.616583+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '3.76514000'], ['111086.71000000', '0.00270000'], ['111086.69000000', '0.29724000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.00000000', '0.00774000'], ['111085.46000000', '0.00205000']]","[['111086.73000000', '2.88061000'], ['111086.74000000', '0.00035000'], ['111086.76000000', '0.00010000'], ['111086.77000000', '0.25486000'], ['111086.78000000', '0.38643000'], ['111086.95000000', '0.02752000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000']]",4.19501,3.5531199999999994,,,,,,,
2025-07-10 09:49:10.711075+00:00,binance,ETHUSDT,spot,2776.1,2776.1,2776.11,848400.0767,2318487251.159869,2823.18,2606.49,6.3,,,,,,,,,,,
2025-07-10 09:49:10.803254+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.10000000', '49.62690000'], ['2776.09000000', '1.84520000'], ['2776.08000000', '0.01830000'], ['2776.07000000', '2.02700000'], ['2776.06000000', '1.43190000'], ['2776.05000000', '1.59770000'], ['2776.04000000', '0.24000000'], ['2776.03000000', '0.00380000'], ['2776.02000000', '0.51420000'], ['2776.01000000', '0.00380000']]","[['2776.11000000', '27.52290000'], ['2776.12000000', '0.00950000'], ['2776.13000000', '0.00190000'], ['2776.14000000', '0.00400000'], ['2776.16000000', '0.00750000'], ['2776.20000000', '0.00400000'], ['2776.21000000', '0.00560000'], ['2776.24000000', '0.00570000'], ['2776.26000000', '0.00380000'], ['2776.27000000', '3.28530000']]",57.308800000000005,30.8502,,,,,,,
2025-07-10 09:49:11.904393+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.37885,2077028508.4253407,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:11.997283+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '3.77241000'], ['111086.71000000', '0.00265000'], ['111086.69000000', '0.29724000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.00000000', '0.00774000'], ['111085.46000000', '0.00205000']]","[['111086.73000000', '2.03848000'], ['111086.74000000', '0.00030000'], ['111086.76000000', '0.00010000'], ['111086.77000000', '0.25486000'], ['111086.78000000', '0.38643000'], ['111086.95000000', '0.02752000'], ['111087.49000000', '0.00006000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000']]",4.20223,2.7109499999999995,,,,,,,
2025-07-10 09:49:12.088801+00:00,binance,ETHUSDT,spot,2776.39,2776.38,2776.39,848405.5443,2318502675.419873,2823.18,2606.49,6.31,,,,,,,,,,,
2025-07-10 09:49:12.182592+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.38000000', '46.82830000'], ['2776.36000000', '0.00380000'], ['2776.35000000', '0.73990000'], ['2776.33000000', '0.00750000'], ['2776.31000000', '0.00380000'], ['2776.30000000', '5.22560000'], ['2776.29000000', '11.76380000'], ['2776.28000000', '0.00560000'], ['2776.25000000', '0.00380000'], ['2776.24000000', '0.02390000']]","[['2776.39000000', '30.34390000'], ['2776.40000000', '1.40140000'], ['2776.41000000', '0.07080000'], ['2776.44000000', '0.00960000'], ['2776.45000000', '0.21220000'], ['2776.46000000', '0.31820000'], ['2776.47000000', '0.02360000'], ['2776.48000000', '0.00580000'], ['2776.49000000', '1.44610000'], ['2776.50000000', '2.10400000']]",64.606,35.9356,,,,,,,
2025-07-10 09:49:13.283350+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.37067,2077027624.794182,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:13.375625+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '3.83611000'], ['111086.71000000', '0.00265000'], ['111086.69000000', '0.29724000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000'], ['111085.66000000', '0.09409000']]","[['111086.73000000', '1.85324000'], ['111086.74000000', '0.00025000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38643000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.55000000', '0.00006000'], ['111088.92000000', '0.00005000']]",4.35802,2.2709499999999996,,,,,,,
2025-07-10 09:49:13.470520+00:00,binance,ETHUSDT,spot,2776.38,2776.38,2776.39,848405.3594,2318502193.542101,2823.18,2606.49,6.31,,,,,,,,,,,
2025-07-10 09:49:13.563407+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.44000000', '73.52200000'], ['2776.43000000', '0.72500000'], ['2776.40000000', '16.48150000'], ['2776.39000000', '9.58310000'], ['2776.38000000', '3.61400000'], ['2776.36000000', '0.00190000'], ['2776.35000000', '0.00190000'], ['2776.34000000', '0.00370000'], ['2776.33000000', '0.00380000'], ['2776.31000000', '0.72330000']]","[['2776.45000000', '16.15770000'], ['2776.46000000', '0.32990000'], ['2776.47000000', '0.02360000'], ['2776.48000000', '0.00390000'], ['2776.49000000', '0.00940000'], ['2776.50000000', '2.73590000'], ['2776.53000000', '0.00190000'], ['2776.54000000', '0.00370000'], ['2776.55000000', '0.00190000'], ['2776.57000000', '0.03410000']]",104.6602,19.301999999999992,,,,,,,
2025-07-10 09:49:14.659391+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.43764,2077035066.0740573,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:14.750523+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.56719000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.31765000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '0.75535000'], ['111086.74000000', '0.07555000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.47000000', '0.01811000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",6.3125599999999995,0.8804699999999999,,,,,,,
2025-07-10 09:49:14.841798+00:00,binance,ETHUSDT,spot,2776.71,2776.71,2776.72,848408.2441,2318510243.576618,2823.18,2606.49,6.323,,,,,,,,,,,
2025-07-10 09:49:14.934773+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '7.47390000'], ['2776.70000000', '0.00190000'], ['2776.69000000', '0.00190000'], ['2776.68000000', '0.00190000'], ['2776.67000000', '0.00190000'], ['2776.66000000', '0.00560000'], ['2776.65000000', '0.00560000'], ['2776.64000000', '0.00380000'], ['2776.63000000', '0.00380000'], ['2776.62000000', '0.84200000']]","[['2776.72000000', '44.27500000'], ['2776.73000000', '0.47960000'], ['2776.74000000', '0.05970000'], ['2776.75000000', '0.02550000'], ['2776.76000000', '0.00390000'], ['2776.77000000', '0.00380000'], ['2776.78000000', '0.00190000'], ['2776.79000000', '0.54510000'], ['2776.80000000', '1.40770000'], ['2776.81000000', '0.00190000']]",8.342300000000002,46.80409999999999,,,,,,,
2025-07-10 09:49:16.032025+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.43499,2077034842.0957944,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:16.123827+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.26316000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.31765000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '1.22455000'], ['111086.74000000', '0.00035000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.72000000', '0.00009000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.90000000', '0.00010000'], ['111088.91000000', '0.01821000']]",6.00853,1.2743200000000001,,,,,,,
2025-07-10 09:49:16.216724+00:00,binance,ETHUSDT,spot,2776.72,2776.71,2776.72,848394.9799,2318475726.948604,2823.18,2606.49,6.323,,,,,,,,,,,
2025-07-10 09:49:16.311878+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '14.78990000'], ['2776.70000000', '0.00400000'], ['2776.69000000', '0.00190000'], ['2776.68000000', '0.00400000'], ['2776.67000000', '0.00190000'], ['2776.66000000', '0.00560000'], ['2776.65000000', '0.00770000'], ['2776.64000000', '0.00380000'], ['2776.63000000', '0.00190000'], ['2776.62000000', '0.00190000']]","[['2776.72000000', '48.08310000'], ['2776.73000000', '0.48560000'], ['2776.74000000', '0.06180000'], ['2776.75000000', '0.52550000'], ['2776.76000000', '0.00390000'], ['2776.77000000', '0.00380000'], ['2776.78000000', '0.00190000'], ['2776.79000000', '0.54510000'], ['2776.80000000', '1.40770000'], ['2776.81000000', '0.00190000']]",14.822599999999994,51.12029999999999,,,,,,,
2025-07-10 09:49:17.408100+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.43789,2077035167.1251469,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:17.500302+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.26293000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.31765000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '1.13659000'], ['111086.74000000', '0.07614000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.72000000', '0.00009000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.90000000', '0.00010000'], ['111088.91000000', '0.01821000']]",6.0083,1.2620500000000001,,,,,,,
2025-07-10 09:49:17.593532+00:00,binance,ETHUSDT,spot,2776.71,2776.71,2776.72,848397.7131,2318483348.137472,2823.18,2606.49,6.323,,,,,,,,,,,
2025-07-10 09:49:17.685961+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '0.69270000'], ['2776.70000000', '1.61850000'], ['2776.69000000', '0.00380000'], ['2776.68000000', '0.00400000'], ['2776.67000000', '0.00190000'], ['2776.66000000', '0.00560000'], ['2776.65000000', '0.00770000'], ['2776.64000000', '0.01100000'], ['2776.63000000', '0.00190000'], ['2776.62000000', '0.00910000']]","[['2776.72000000', '65.24250000'], ['2776.73000000', '0.48560000'], ['2776.74000000', '0.06180000'], ['2776.75000000', '0.52550000'], ['2776.76000000', '0.00390000'], ['2776.77000000', '0.00380000'], ['2776.78000000', '0.00190000'], ['2776.79000000', '0.92850000'], ['2776.80000000', '1.40770000'], ['2776.81000000', '0.00190000']]",2.3562,68.66310000000003,,,,,,,
2025-07-10 09:49:18.782371+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.42566,2077033840.143908,111999.79,108503.0,2.152,,,,,,,,,,,
2025-07-10 09:49:18.873622+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.26244000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.31765000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '1.25406000'], ['111086.74000000', '0.00060000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.72000000', '0.00009000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.90000000', '0.00010000'], ['111088.91000000', '0.01821000']]",6.007809999999999,1.30398,,,,,,,
2025-07-10 09:49:18.966598+00:00,binance,ETHUSDT,spot,2776.71,2776.71,2776.72,848397.7171,2318483425.11068,2823.18,2606.49,6.323,,,,,,,,,,,
2025-07-10 09:49:19.060191+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '0.97140000'], ['2776.70000000', '1.63090000'], ['2776.69000000', '0.00380000'], ['2776.68000000', '0.00400000'], ['2776.67000000', '0.00190000'], ['2776.66000000', '0.00560000'], ['2776.65000000', '0.00560000'], ['2776.64000000', '0.01100000'], ['2776.63000000', '0.00400000'], ['2776.62000000', '0.00910000']]","[['2776.72000000', '57.28380000'], ['2776.73000000', '0.48560000'], ['2776.74000000', '0.06180000'], ['2776.75000000', '1.28870000'], ['2776.76000000', '0.72890000'], ['2776.77000000', '0.00380000'], ['2776.78000000', '0.00190000'], ['2776.79000000', '0.92850000'], ['2776.80000000', '1.40770000'], ['2776.81000000', '0.00190000']]",2.6473,62.19259999999999,,,,,,,
2025-07-10 09:49:20.161529+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18800.42502,2077033779.9046125,111999.79,108503.0,2.151,,,,,,,,,,,
2025-07-10 09:49:20.253620+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.26181000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.31765000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000']]","[['111086.73000000', '1.23966000'], ['111086.74000000', '0.00035000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.72000000', '0.00009000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.90000000', '0.00010000'], ['111088.91000000', '0.01821000']]",6.00718,1.28943,,,,,,,
2025-07-10 09:49:20.354094+00:00,binance,ETHUSDT,spot,2776.72,2776.71,2776.72,848392.061,2318468739.639633,2823.18,2606.49,6.316,,,,,,,,,,,
2025-07-10 09:49:20.446048+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.57000000', '1.36570000'], ['2776.56000000', '0.02580000'], ['2776.55000000', '0.00370000'], ['2776.53000000', '0.14600000'], ['2776.50000000', '0.03100000'], ['2776.49000000', '0.00400000'], ['2776.46000000', '0.05950000'], ['2776.45000000', '0.03490000'], ['2776.44000000', '0.28740000'], ['2776.42000000', '0.01100000']]","[['2776.58000000', '103.70910000'], ['2776.59000000', '11.77070000'], ['2776.60000000', '1.38010000'], ['2776.63000000', '0.00370000'], ['2776.64000000', '0.00210000'], ['2776.68000000', '0.00370000'], ['2776.69000000', '5.80000000'], ['2776.70000000', '1.37800000'], ['2776.71000000', '26.75370000'], ['2776.72000000', '17.45640000']]",1.9689999999999996,168.2575,,,,,,,
2025-07-10 09:49:21.543243+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18800.45958,2077037649.2203481,111999.79,108503.0,2.151,,,,,,,,,,,
2025-07-10 09:49:21.636175+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '5.17682000'], ['111086.71000000', '0.00265000'], ['111086.69000000', '0.29724000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09178000'], ['111086.00000000', '0.00774000'], ['111085.66000000', '0.09409000']]","[['111086.73000000', '1.34297000'], ['111086.74000000', '0.07745000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.72000000', '0.00009000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.90000000', '0.00010000'], ['111088.91000000', '0.01821000']]",5.69873,1.46974,,,,,,,
2025-07-10 09:49:21.728631+00:00,binance,ETHUSDT,spot,2776.45,2776.44,2776.45,848401.2435,2318494271.718466,2823.18,2606.49,6.306,,,,,,,,,,,
2025-07-10 09:49:21.820674+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.44000000', '0.38320000'], ['2776.43000000', '0.00950000'], ['2776.42000000', '0.00380000'], ['2776.41000000', '0.06680000'], ['2776.40000000', '0.00560000'], ['2776.39000000', '0.00380000'], ['2776.37000000', '0.01280000'], ['2776.36000000', '0.02310000'], ['2776.35000000', '0.01410000'], ['2776.34000000', '0.00190000']]","[['2776.45000000', '130.34510000'], ['2776.46000000', '1.94930000'], ['2776.49000000', '0.00400000'], ['2776.50000000', '1.38740000'], ['2776.52000000', '6.76810000'], ['2776.53000000', '0.00190000'], ['2776.54000000', '0.00190000'], ['2776.55000000', '0.00560000'], ['2776.56000000', '3.54110000'], ['2776.57000000', '0.00380000']]",0.5246000000000001,144.00820000000002,,,,,,,
