timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:46:13.053903+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.78603,2081610200.828167,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:13.145029+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '6.71877000'], ['111111.33000000', '0.00259000'], ['111110.68000000', '0.00459000'], ['111110.67000000', '0.00702000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '2.53889000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.71000000', '0.00089000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000']]",10.265929999999999,2.9404500000000002,,,,,,,
2025-07-10 09:46:13.239326+00:00,binance,ETHUSDT,spot,2779.64,2779.64,2779.65,848084.7375,2317545325.092147,2823.18,2606.49,6.441,,,,,,,,,,,
2025-07-10 09:46:13.347997+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.64000000', '1.19980000'], ['2779.63000000', '0.22360000'], ['2779.62000000', '0.00380000'], ['2779.61000000', '0.00190000'], ['2779.60000000', '0.00190000'], ['2779.59000000', '0.00740000'], ['2779.58000000', '0.00400000'], ['2779.57000000', '0.00910000'], ['2779.56000000', '0.00380000'], ['2779.55000000', '0.00190000']]","[['2779.65000000', '99.46620000'], ['2779.66000000', '0.00190000'], ['2779.67000000', '1.80790000'], ['2779.68000000', '0.75920000'], ['2779.69000000', '8.85860000'], ['2779.70000000', '12.65530000'], ['2779.71000000', '7.00370000'], ['2779.72000000', '0.38550000'], ['2779.73000000', '0.00400000'], ['2779.74000000', '0.00190000']]",1.4572000000000003,130.94420000000002,,,,,,,
2025-07-10 09:46:00.840686+00:00,deribit,BTC,option,,0.2775,0.2855,0.0,,,,,,,,,BTC-11JUL25-80000-C,80000.0,1752220800000.0,call,0.1,100.82,0.2807
2025-07-10 09:46:01.153079+00:00,deribit,BTC,option,,0.0,0.0001,1.5,,,,,,,,,BTC-11JUL25-80000-P,80000.0,1752220800000.0,put,159.9,100.82,0.0
2025-07-10 09:46:01.462487+00:00,deribit,BTC,option,,0.22,0.252,0.0,,,,,,,,,BTC-11JUL25-85000-C,85000.0,1752220800000.0,call,0.0,94.92,0.2357
2025-07-10 09:46:01.775943+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-85000-P,85000.0,1752220800000.0,put,1196.6,94.92,0.0
2025-07-10 09:46:02.087685+00:00,deribit,BTC,option,,0.173,0.2085,0.0,,,,,,,,,BTC-11JUL25-90000-C,90000.0,1752220800000.0,call,0.9,81.44,0.1908
2025-07-10 09:46:02.398338+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-90000-P,90000.0,1752220800000.0,put,343.9,81.44,0.0
2025-07-10 09:46:02.708864+00:00,deribit,BTC,option,,0.1545,0.1915,0.1,,,,,,,,,BTC-11JUL25-92000-C,92000.0,1752220800000.0,call,0.0,79.75,0.1728
2025-07-10 09:46:03.018725+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-92000-P,92000.0,1752220800000.0,put,1107.6,79.75,0.0
2025-07-10 09:46:03.327472+00:00,deribit,BTC,option,,0.1355,0.174,0.0,,,,,,,,,BTC-11JUL25-94000-C,94000.0,1752220800000.0,call,0.1,79.75,0.1548
2025-07-10 09:46:03.635600+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-94000-P,94000.0,1752220800000.0,put,420.7,79.75,0.0
2025-07-10 09:46:03.946512+00:00,deribit,BTC,option,,0.1445,0.147,0.0,,,,,,,,,BTC-11JUL25-95000-C,95000.0,1752220800000.0,call,2.6,79.75,0.1458
2025-07-10 09:46:04.262249+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-95000-P,95000.0,1752220800000.0,put,1777.7,79.75,0.0
2025-07-10 09:46:04.571792+00:00,deribit,BTC,option,,0.136,0.138,0.0,,,,,,,,,BTC-11JUL25-96000-C,96000.0,1752220800000.0,call,5.5,79.75,0.1368
2025-07-10 09:46:04.882009+00:00,deribit,BTC,option,,0.0,0.0001,1.1,,,,,,,,,BTC-11JUL25-96000-P,96000.0,1752220800000.0,put,215.5,79.75,0.0
2025-07-10 09:46:05.192679+00:00,deribit,BTC,option,,0.1075,0.1485,0.0,,,,,,,,,BTC-11JUL25-97000-C,97000.0,1752220800000.0,call,0.0,79.75,0.1278
2025-07-10 09:46:05.501662+00:00,deribit,BTC,option,,0.0,0.0001,5.0,,,,,,,,,BTC-11JUL25-97000-P,97000.0,1752220800000.0,put,53.4,79.75,0.0
2025-07-10 09:46:05.813838+00:00,deribit,BTC,option,,0.1185,0.12,0.0,,,,,,,,,BTC-11JUL25-98000-C,98000.0,1752220800000.0,call,6.4,79.75,0.1188
2025-07-10 09:46:06.123686+00:00,deribit,BTC,option,,0.0,0.0001,16.6,,,,,,,,,BTC-11JUL25-98000-P,98000.0,1752220800000.0,put,164.4,79.75,0.0
2025-07-10 09:46:06.432815+00:00,deribit,BTC,option,,0.109,0.111,0.0,,,,,,,,,BTC-11JUL25-99000-C,99000.0,1752220800000.0,call,11.7,79.75,0.1099
2025-07-10 09:46:06.793958+00:00,deribit,BTC,option,,0.0,0.0001,10.8,,,,,,,,,BTC-11JUL25-99000-P,99000.0,1752220800000.0,put,176.4,79.75,0.0
2025-07-10 09:46:07.517304+00:00,deribit,ETH,option,,0.424,0.4265,0.0,,,,,,,,,ETH-11JUL25-1600-C,1600.0,1752220800000.0,call,0.0,141.8,0.425
2025-07-10 09:46:07.833262+00:00,deribit,ETH,option,,0.0,0.0002,0.0,,,,,,,,,ETH-11JUL25-1600-P,1600.0,1752220800000.0,put,2275.0,141.8,0.0
2025-07-10 09:46:08.145937+00:00,deribit,ETH,option,,0.352,0.3545,0.0,,,,,,,,,ETH-11JUL25-1800-C,1800.0,1752220800000.0,call,100.0,141.36,0.3531
2025-07-10 09:46:08.470006+00:00,deribit,ETH,option,,0.0,0.0002,550.0,,,,,,,,,ETH-11JUL25-1800-P,1800.0,1752220800000.0,put,5632.0,141.36,0.0
2025-07-10 09:46:08.795743+00:00,deribit,ETH,option,,0.293,0.3405,0.0,,,,,,,,,ETH-11JUL25-1900-C,1900.0,1752220800000.0,call,0.0,140.5,0.3172
2025-07-10 09:46:09.104782+00:00,deribit,ETH,option,,0.0,0.0002,169.0,,,,,,,,,ETH-11JUL25-1900-P,1900.0,1752220800000.0,put,3350.0,140.5,0.0
2025-07-10 09:46:09.419281+00:00,deribit,ETH,option,,0.2555,0.306,0.0,,,,,,,,,ETH-11JUL25-2000-C,2000.0,1752220800000.0,call,1.0,140.37,0.2813
2025-07-10 09:46:09.727770+00:00,deribit,ETH,option,,0.0,0.0002,50.0,,,,,,,,,ETH-11JUL25-2000-P,2000.0,1752220800000.0,put,4528.0,140.37,0.0
2025-07-10 09:46:10.049623+00:00,deribit,ETH,option,,0.2365,0.2885,0.0,,,,,,,,,ETH-11JUL25-2050-C,2050.0,1752220800000.0,call,2.0,140.28,0.2633
2025-07-10 09:46:10.358433+00:00,deribit,ETH,option,,0.0,0.0002,51.0,,,,,,,,,ETH-11JUL25-2050-P,2050.0,1752220800000.0,put,5909.0,140.28,0.0
2025-07-10 09:46:10.668145+00:00,deribit,ETH,option,,0.2185,0.2715,0.0,,,,,,,,,ETH-11JUL25-2100-C,2100.0,1752220800000.0,call,3.0,138.93,0.2453
2025-07-10 09:46:10.992481+00:00,deribit,ETH,option,,0.0,0.0002,4.0,,,,,,,,,ETH-11JUL25-2100-P,2100.0,1752220800000.0,put,3259.0,138.93,0.0
2025-07-10 09:46:11.301889+00:00,deribit,ETH,option,,0.2255,0.229,0.0,,,,,,,,,ETH-11JUL25-2150-C,2150.0,1752220800000.0,call,118.0,138.76,0.2273
2025-07-10 09:46:11.612007+00:00,deribit,ETH,option,,0.0,0.0002,384.0,,,,,,,,,ETH-11JUL25-2150-P,2150.0,1752220800000.0,put,3511.0,138.76,0.0
2025-07-10 09:46:11.922664+00:00,deribit,ETH,option,,0.2075,0.212,0.0,,,,,,,,,ETH-11JUL25-2200-C,2200.0,1752220800000.0,call,243.0,138.73,0.2094
2025-07-10 09:46:12.232582+00:00,deribit,ETH,option,,0.0,0.0003,12.0,,,,,,,,,ETH-11JUL25-2200-P,2200.0,1752220800000.0,put,7519.0,138.73,0.0
2025-07-10 09:46:12.542483+00:00,deribit,ETH,option,,0.1895,0.193,0.0,,,,,,,,,ETH-11JUL25-2250-C,2250.0,1752220800000.0,call,394.0,137.28,0.1914
2025-07-10 09:46:12.851832+00:00,deribit,ETH,option,,0.0,0.0003,342.0,,,,,,,,,ETH-11JUL25-2250-P,2250.0,1752220800000.0,put,4933.0,137.28,0.0
2025-07-10 09:46:13.160641+00:00,deribit,ETH,option,,0.172,0.1755,0.0,,,,,,,,,ETH-11JUL25-2300-C,2300.0,1752220800000.0,call,845.0,128.19,0.1734
2025-07-10 09:46:13.471438+00:00,deribit,ETH,option,,0.0,0.0003,2185.0,,,,,,,,,ETH-11JUL25-2300-P,2300.0,1752220800000.0,put,13299.0,128.19,0.0
2025-07-10 09:46:14.444616+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.79563,2081611327.2307875,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:14.536075+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.24400000'], ['111111.33000000', '0.00254000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.12000000', '0.00449000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '2.50652000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.71000000', '0.00089000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000']]",8.791109999999998,2.90808,,,,,,,
2025-07-10 09:46:14.628752+00:00,binance,ETHUSDT,spot,2779.47,2779.46,2779.47,848086.4327,2317550037.113895,2823.18,2606.49,6.435,,,,,,,,,,,
2025-07-10 09:46:14.720887+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.46000000', '0.67930000'], ['2779.45000000', '0.01500000'], ['2779.44000000', '0.00190000'], ['2779.43000000', '0.01670000'], ['2779.42000000', '0.01830000'], ['2779.41000000', '0.00190000'], ['2779.40000000', '0.00740000'], ['2779.39000000', '0.00910000'], ['2779.38000000', '0.20190000'], ['2779.37000000', '0.20210000']]","[['2779.47000000', '62.38950000'], ['2779.48000000', '1.79030000'], ['2779.49000000', '0.00370000'], ['2779.50000000', '1.38350000'], ['2779.51000000', '5.02270000'], ['2779.52000000', '0.00550000'], ['2779.54000000', '0.02180000'], ['2779.55000000', '0.00740000'], ['2779.56000000', '0.00190000'], ['2779.57000000', '0.00370000']]",1.1536,70.63,,,,,,,
2025-07-10 09:46:15.817782+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.79675,2081611455.4149032,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:15.913111+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.24175000'], ['111111.33000000', '0.00254000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '2.46504000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.71000000', '0.00089000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000']]",8.78886,2.8666,,,,,,,
2025-07-10 09:46:16.005734+00:00,binance,ETHUSDT,spot,2779.47,2779.46,2779.47,848086.1158,2317549221.93417,2823.18,2606.49,6.434,,,,,,,,,,,
2025-07-10 09:46:16.097820+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.46000000', '11.73150000'], ['2779.45000000', '0.01120000'], ['2779.44000000', '0.00190000'], ['2779.43000000', '0.01670000'], ['2779.42000000', '0.01830000'], ['2779.41000000', '0.00190000'], ['2779.40000000', '0.00740000'], ['2779.39000000', '0.00190000'], ['2779.38000000', '0.20190000'], ['2779.37000000', '0.20210000']]","[['2779.47000000', '62.63310000'], ['2779.48000000', '1.79030000'], ['2779.49000000', '0.00370000'], ['2779.50000000', '1.38350000'], ['2779.51000000', '5.02270000'], ['2779.52000000', '0.00550000'], ['2779.53000000', '0.75920000'], ['2779.54000000', '0.02180000'], ['2779.55000000', '0.00740000'], ['2779.56000000', '0.00190000']]",12.194799999999999,71.62910000000001,,,,,,,
2025-07-10 09:46:17.194231+00:00,binance,BTCUSDT,spot,111111.34,111111.34,111111.35,18842.84226,2081616512.5748959,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:17.292634+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.23784000'], ['111111.33000000', '0.00254000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '2.38614000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.71000000', '0.00089000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000']]",8.78495,2.7877,,,,,,,
2025-07-10 09:46:17.383044+00:00,binance,ETHUSDT,spot,2779.46,2779.46,2779.47,848082.1869,2317538990.445558,2823.18,2606.49,6.434,,,,,,,,,,,
2025-07-10 09:46:17.474304+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.46000000', '0.81920000'], ['2779.45000000', '0.01710000'], ['2779.44000000', '0.00190000'], ['2779.43000000', '0.01670000'], ['2779.42000000', '0.01830000'], ['2779.41000000', '0.00190000'], ['2779.40000000', '0.00740000'], ['2779.39000000', '0.00190000'], ['2779.38000000', '0.19980000'], ['2779.37000000', '0.20210000']]","[['2779.47000000', '63.18570000'], ['2779.48000000', '1.79030000'], ['2779.49000000', '0.00370000'], ['2779.50000000', '1.38350000'], ['2779.51000000', '5.02270000'], ['2779.52000000', '0.00550000'], ['2779.53000000', '0.75920000'], ['2779.54000000', '0.02180000'], ['2779.55000000', '0.00740000'], ['2779.56000000', '0.00190000']]",1.2863,72.1817,,,,,,,
2025-07-10 09:46:18.569782+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.84593,2081616920.5465379,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:18.661909+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.24167000'], ['111111.33000000', '0.00254000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '2.38401000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.71000000', '0.00089000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000']]",8.78878,2.78557,,,,,,,
2025-07-10 09:46:18.766636+00:00,binance,ETHUSDT,spot,2779.46,2779.46,2779.47,848082.1846,2317538991.143666,2823.18,2606.49,6.434,,,,,,,,,,,
2025-07-10 09:46:18.863229+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.46000000', '0.77930000'], ['2779.45000000', '0.01710000'], ['2779.44000000', '0.00190000'], ['2779.43000000', '0.01670000'], ['2779.42000000', '0.01830000'], ['2779.41000000', '0.00190000'], ['2779.40000000', '0.00740000'], ['2779.39000000', '0.00190000'], ['2779.38000000', '0.19980000'], ['2779.37000000', '0.20210000']]","[['2779.47000000', '63.19520000'], ['2779.48000000', '1.79030000'], ['2779.49000000', '0.00370000'], ['2779.50000000', '1.38350000'], ['2779.51000000', '5.02270000'], ['2779.52000000', '0.00550000'], ['2779.53000000', '0.75920000'], ['2779.54000000', '0.02180000'], ['2779.55000000', '0.00740000'], ['2779.56000000', '0.00370000']]",1.2464,72.193,,,,,,,
2025-07-10 09:46:19.963117+00:00,binance,BTCUSDT,spot,111111.34,111111.34,111111.35,18842.84653,2081617009.3602574,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:20.059198+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.16058000'], ['111111.33000000', '0.00259000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '3.18258000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.06000000', '0.00010000'], ['111112.07000000', '0.01674000'], ['111112.60000000', '0.00010000']]",8.70774,3.2864700000000004,,,,,,,
2025-07-10 09:46:20.151736+00:00,binance,ETHUSDT,spot,2779.39,2779.38,2779.39,848083.1374,2317541651.559693,2823.18,2606.49,6.432,,,,,,,,,,,
2025-07-10 09:46:20.243411+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.37000000', '1.65870000'], ['2779.36000000', '0.00950000'], ['2779.35000000', '0.00760000'], ['2779.34000000', '0.00380000'], ['2779.31000000', '0.00400000'], ['2779.30000000', '0.00550000'], ['2779.28000000', '0.00390000'], ['2779.27000000', '0.03210000'], ['2779.26000000', '0.01100000'], ['2779.25000000', '0.02540000']]","[['2779.38000000', '131.54690000'], ['2779.39000000', '34.17770000'], ['2779.40000000', '4.26640000'], ['2779.41000000', '7.20190000'], ['2779.42000000', '10.79230000'], ['2779.43000000', '0.00730000'], ['2779.44000000', '0.76650000'], ['2779.45000000', '1.00370000'], ['2779.46000000', '0.02150000'], ['2779.47000000', '24.39050000']]",1.7615000000000003,214.17470000000003,,,,,,,
2025-07-10 09:46:21.339453+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.85538,2081617997.7860584,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:21.432571+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.23287000'], ['111111.33000000', '0.00259000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '3.19479000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000'], ['111112.62000000', '0.89905000']]",8.78003,4.49451,,,,,,,
2025-07-10 09:46:21.523744+00:00,binance,ETHUSDT,spot,2779.38,2779.37,2779.38,848082.4578,2317539963.944985,2823.18,2606.49,6.435,,,,,,,,,,,
2025-07-10 09:46:21.617269+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.37000000', '2.03460000'], ['2779.36000000', '0.01140000'], ['2779.35000000', '0.00760000'], ['2779.34000000', '0.00380000'], ['2779.31000000', '0.00400000'], ['2779.30000000', '0.00550000'], ['2779.28000000', '0.00390000'], ['2779.27000000', '0.03210000'], ['2779.26000000', '0.00380000'], ['2779.25000000', '0.02540000']]","[['2779.38000000', '133.41810000'], ['2779.39000000', '17.11350000'], ['2779.40000000', '2.58250000'], ['2779.41000000', '0.00190000'], ['2779.42000000', '10.79230000'], ['2779.43000000', '0.00550000'], ['2779.44000000', '0.76650000'], ['2779.45000000', '1.72470000'], ['2779.46000000', '0.02150000'], ['2779.47000000', '14.67680000']]",2.1321,181.10330000000005,,,,,,,
2025-07-10 09:46:22.714490+00:00,binance,BTCUSDT,spot,111111.34,111111.34,111111.35,18842.85636,2081618109.2324607,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:22.806976+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.23128000'], ['111111.33000000', '0.00259000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '3.19169000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000'], ['111112.62000000', '0.89900000']]",8.77844,4.49136,,,,,,,
2025-07-10 09:46:22.898943+00:00,binance,ETHUSDT,spot,2779.38,2779.37,2779.38,848081.3984,2317537197.928089,2823.18,2606.49,6.435,,,,,,,,,,,
2025-07-10 09:46:22.991113+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.37000000', '1.98280000'], ['2779.36000000', '0.00950000'], ['2779.35000000', '0.00760000'], ['2779.34000000', '0.00380000'], ['2779.31000000', '0.00190000'], ['2779.30000000', '0.00550000'], ['2779.28000000', '0.00390000'], ['2779.27000000', '0.03210000'], ['2779.26000000', '0.00590000'], ['2779.25000000', '0.03260000']]","[['2779.38000000', '138.59220000'], ['2779.39000000', '17.11350000'], ['2779.40000000', '2.58250000'], ['2779.41000000', '0.00190000'], ['2779.42000000', '10.79230000'], ['2779.43000000', '0.00550000'], ['2779.44000000', '0.76650000'], ['2779.45000000', '1.72470000'], ['2779.46000000', '0.02150000'], ['2779.47000000', '14.67680000']]",2.0855999999999995,186.27740000000006,,,,,,,
2025-07-10 09:46:24.095670+00:00,binance,BTCUSDT,spot,111111.34,111111.34,111111.35,18842.37446,2081565740.0767481,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:24.190446+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.23083000'], ['111111.33000000', '0.00259000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '3.19149000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000'], ['111112.62000000', '0.89900000']]",8.777989999999999,4.49116,,,,,,,
2025-07-10 09:46:24.282916+00:00,binance,ETHUSDT,spot,2779.38,2779.37,2779.38,848081.1409,2317536635.337726,2823.18,2606.49,6.435,,,,,,,,,,,
2025-07-10 09:46:24.378254+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.37000000', '1.59150000'], ['2779.36000000', '0.00950000'], ['2779.35000000', '0.00760000'], ['2779.34000000', '0.00380000'], ['2779.31000000', '0.00400000'], ['2779.30000000', '0.00550000'], ['2779.28000000', '0.00390000'], ['2779.27000000', '0.03210000'], ['2779.26000000', '0.00590000'], ['2779.25000000', '0.02540000']]","[['2779.38000000', '139.31700000'], ['2779.39000000', '17.11350000'], ['2779.40000000', '2.58250000'], ['2779.41000000', '0.00190000'], ['2779.42000000', '10.79230000'], ['2779.43000000', '0.00550000'], ['2779.44000000', '0.76650000'], ['2779.45000000', '1.00370000'], ['2779.46000000', '0.02150000'], ['2779.47000000', '14.62630000']]",1.6892000000000003,186.23070000000007,,,,,,,
2025-07-10 09:46:25.478506+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.34947,2081563025.3578305,111999.79,108503.0,2.219,,,,,,,,,,,
2025-07-10 09:46:25.570555+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111111.34000000', '5.23091000'], ['111111.33000000', '0.00259000'], ['111110.67000000', '0.00712000'], ['111110.57000000', '0.00134000'], ['111110.11000000', '0.00005000'], ['111110.00000000', '2.88283000'], ['111109.12000000', '0.00449000'], ['111109.11000000', '0.00049000'], ['111108.86000000', '0.32407000'], ['111107.21000000', '0.32418000']]","[['111111.35000000', '3.18521000'], ['111111.36000000', '0.00102000'], ['111111.70000000', '0.00048000'], ['111111.78000000', '0.00010000'], ['111111.79000000', '0.08201000'], ['111111.97000000', '0.00134000'], ['111112.00000000', '0.00200000'], ['111112.60000000', '0.00010000'], ['111112.61000000', '0.31362000'], ['111112.62000000', '0.89900000']]",8.77807,4.48488,,,,,,,
2025-07-10 09:46:25.666231+00:00,binance,ETHUSDT,spot,2779.37,2779.37,2779.38,848080.3888,2317534675.967823,2823.18,2606.49,6.434,,,,,,,,,,,
2025-07-10 09:46:25.757668+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2779.24000000', '0.68190000'], ['2779.23000000', '0.01330000'], ['2779.22000000', '1.62710000'], ['2779.21000000', '0.00590000'], ['2779.20000000', '1.10930000'], ['2779.19000000', '0.06670000'], ['2779.18000000', '0.00380000'], ['2779.17000000', '0.00380000'], ['2779.15000000', '0.01840000'], ['2779.14000000', '0.02010000']]","[['2779.25000000', '108.73750000'], ['2779.26000000', '0.00190000'], ['2779.27000000', '0.00400000'], ['2779.28000000', '9.04050000'], ['2779.29000000', '0.00190000'], ['2779.30000000', '1.38530000'], ['2779.31000000', '0.72500000'], ['2779.32000000', '0.74040000'], ['2779.33000000', '0.00380000'], ['2779.34000000', '0.75920000']]",3.5503,121.3995,,,,,,,
2025-07-10 09:46:26.856364+00:00,binance,BTCUSDT,spot,111111.35,111111.34,111111.35,18842.35559,2081563705.359292,111999.79,108503.0,2.219,,,,,,,,,,,
